-0.455285	1.885168
-0.085697	-1.031422
-1.163985	3.149743
-2.907608	-0.411905
-3.444629	-0.616410
3.001627	0.225496
1.336748	-1.405101
-3.021680	0.672058
-1.654844	2.519434
-0.522513	2.876030
-0.369892	-2.979800
1.515105	2.633721
0.335170	0.878352
2.659241	-1.345727
-0.733962	-2.086867
0.354265	-0.750833
1.515105	2.633721
-1.234931	-2.678581
0.819360	-1.615442
-1.169381	1.876937
2.223002	-2.007067
-2.425514	-1.808713
-2.216898	-2.198841
0.767392	1.068180
-2.863925	0.002446
0.077224	-1.891168
-0.875138	0.961750
2.928872	1.642568
2.612271	1.188803
1.580198	2.068002
1.019163	-2.928261
-2.978969	0.620430
-0.100242	-3.000775
0.514912	-1.807009
2.159360	2.118707
0.386623	-2.194733
0.837205	0.257844
-2.221091	-1.877060
-1.234331	2.823999
1.881537	1.698673
1.294542	-2.827544
1.753178	-1.159798
2.151939	-2.194540
-2.985811	1.236220
2.903204	-0.710263
0.903285	0.179721
-3.147258	0.269805
-2.852388	0.904440
-0.645515	1.793253
0.926369	2.788953
1.328709	1.923867
-0.707307	1.998403
2.569314	1.536758
-0.633038	0.757630
2.542841	-1.455222
-0.493458	-0.836791
0.822136	-0.817043
-1.844558	0.781436
-2.247144	-2.106451
-0.180892	-2.138471
-0.702420	0.971339
-0.609524	-0.404795
1.020424	0.186869
0.454002	-2.007555
0.967632	0.569551
0.626893	1.614725
2.266595	2.144855
-1.684799	0.971716
2.803301	-1.088979
-2.576619	1.045202
1.633109	2.659181
1.731539	2.344524
-0.804573	0.271119
3.356185	0.624183
0.319812	1.872434
2.562627	-1.676014
1.057184	-0.261054
0.685914	0.207743
-2.365081	-1.625496
3.000986	-0.356601
1.482450	2.207436
-0.687242	-0.469161
-1.202350	-2.475394
-3.073942	-0.783389
2.702250	-0.827357
2.885082	-1.086674
1.527960	-2.621837
2.732031	1.077860
0.693697	0.615263
-0.853139	2.814135
-1.862494	0.298028
-1.069280	2.612057
-0.680590	0.625779
-0.754154	0.343859
-0.848777	-1.572328
1.050112	2.953912
2.898408	-0.666640
-3.040040	-1.187653
1.225628	-1.953188
2.899139	0.316095
-1.185687	2.944674
-3.141135	-0.206807
-2.491335	1.753540
-1.862494	0.298028
0.936896	-0.084145
0.911971	-2.503229
-1.339068	-3.132288
1.839655	-1.056820
1.004633	2.732477
-1.593810	1.765038
-2.510820	1.440706
-0.122089	-2.241787
-2.981752	0.257598
1.585655	2.483412
2.105178	1.648193
1.848985	0.621151
0.100871	1.159562
-0.675656	0.377026
0.159701	1.788432
-0.069229	1.010116
1.899222	1.040546
-2.860521	-1.412917
-0.127297	-0.475355
1.415078	-1.062181
2.066220	-2.228406
1.328266	1.231847
-1.189770	-1.444647
-1.786539	-2.760047
1.753178	-1.159798
1.075273	1.321784
-2.902064	-1.084853
0.103975	0.699214
2.130954	-2.820678
-0.674945	1.737588
0.324810	-2.844453
3.300436	0.104352
-1.584393	0.767633
1.227518	2.760915
-1.205437	-0.156416
0.137810	-0.747041
-2.530465	-2.046109
2.173688	0.200973
-2.304177	2.244565
2.712614	-1.010668
2.739987	0.219283
-1.183472	-2.881784
2.130954	-2.820678
-0.778175	-1.805507
-1.510011	1.356484
1.936844	0.412009
-1.271620	-2.801599
1.962614	-0.601962
1.815756	-0.211705
-2.028774	-0.336122
-1.457788	-2.489726
-2.418843	-1.802217
-0.241994	2.012632
-2.760356	1.249052
-3.073813	-1.191394
1.173910	-2.912178
-1.938476	0.640032
0.103115	3.253701
2.820014	0.494336
-2.638339	-1.070091
-1.779720	1.955944
1.868188	0.769787
1.701768	2.415489
-2.676750	1.367541
1.373176	2.913850
-0.690647	1.848300
-2.341472	1.320261
-0.394928	2.892956
-0.112249	1.725978
-1.032461	0.316008
0.533228	-3.299868
-0.901008	2.091763
1.788009	0.946369
-0.153724	-2.839974
1.893418	1.157057
1.515080	2.513752
-2.528823	1.882154
-2.442916	-1.937456
-0.581480	-0.680894
-0.408494	1.821028
-0.848836	1.702622
-2.008730	-0.054150
0.661454	-3.045737
1.499041	-0.212107
-2.113250	-1.946693
-0.615514	2.802019
0.079420	-1.901346
-0.746573	-0.609932
-0.847739	-1.986392
-0.875138	0.961750
-1.127074	-0.262585
-0.910970	-1.672888
-1.302215	0.400409
1.633109	2.659181
-1.010286	-1.455204
-1.527780	2.388669
2.843387	-0.582506
1.754731	0.507408
0.733795	-0.897189
1.837525	-2.015056
3.062975	0.726676
0.466827	2.811426
2.061247	0.086149
-2.447077	-1.552412
-0.971884	-0.171392
2.141036	-2.081144
2.042349	-2.334319
1.788009	0.946369
-0.563341	0.620052
0.967272	-1.922804
-0.334168	1.033272
1.706943	1.167844
0.160752	2.948830
2.138270	-0.839788
1.822593	-1.106986
2.055385	-2.215379
-0.460549	-1.233574
-1.738303	2.651236
1.374504	1.899760
0.085607	1.266677
-1.798025	1.450149
0.524980	-1.116496
1.011528	-1.723289
2.838346	1.896698
1.050726	3.090873
-2.029161	0.370274
0.533228	-3.299868
0.002860	-0.969667
1.998218	0.156749
-0.443024	1.994613
-0.266401	2.267335
-3.361893	0.245684
1.946808	-2.593189
-0.373144	0.835833
1.607189	-1.339141
-2.478041	-1.999657
2.128729	0.367052
-2.148454	0.312500
1.405258	1.179373
-0.850538	1.785052
-1.690707	-2.347289
2.297992	2.118431
2.340401	-2.062845
2.845366	0.505437
1.439584	1.380755
2.838197	-1.395100
1.620634	-0.784881
-1.865577	0.958387
0.265290	0.720705
-2.995231	1.029432
2.234200	1.663992
-0.626922	2.756499
2.023458	-2.657643
-1.192417	1.395311
-2.662811	0.322803
-2.979896	0.198954
-0.115274	2.653352
-1.499374	-1.297712
-0.854489	1.605628
3.035992	0.415576
0.699177	2.853371
-0.432431	3.310277
-2.414469	-1.478906
-1.567825	-2.503462
-1.253727	1.234471
-0.742774	0.493950
-0.645515	1.793253
2.124402	-1.863251
0.292521	-1.178836
-2.005590	2.195938
-1.864230	0.278911
1.858812	-0.703471
-0.594575	3.212392
-0.455285	1.885168
-2.547508	1.466204
2.525978	-0.383219
1.858159	1.068273
-3.141135	-0.206807
-2.855754	-1.536233
-1.604264	1.087876
2.712614	-1.010668
2.994760	0.591916
-0.096796	-2.919615
-1.143138	-1.520367
1.426178	2.650781
-0.098426	-1.722114
-0.718561	-0.728040
0.780147	2.990649
2.703652	0.253684
-0.356469	-2.801013
-1.048545	-0.035957
-2.281468	2.268271
0.699177	2.853371
0.528522	2.109440
-0.827489	-0.024433
-1.143138	-1.520367
-1.057326	0.716895
-2.161205	-1.578381
-2.950586	0.466301
0.519534	3.010192
0.471953	2.357374
2.514838	1.524382
0.903182	-2.130139
-1.407355	2.541726
0.077224	-1.891168
1.917594	2.322818
0.844986	-2.759966
3.205728	-0.613385
-0.633866	-1.892787
1.442248	2.548877
1.336748	-1.405101
-0.780456	-0.537593
0.088794	2.030114
-2.780700	-0.576610
-1.598262	-2.381418
1.551292	2.549544
-2.879369	-0.879429
-2.685345	-1.676749
2.361782	-2.181497
-1.179350	2.646692
2.068461	-1.702823
0.734320	3.383657
-3.021366	-0.858149
-0.638829	2.912000
0.406452	2.730262
0.946483	-0.159965
-0.140225	-1.448982
0.648949	0.456494
-2.919853	-0.263066
2.046835	0.611839
-1.629155	-0.826898
-2.114258	-2.508996
0.788456	-0.613753
1.858472	-2.091070
-0.387284	0.756200
1.728457	-2.676499
-2.688171	-0.770207
-0.101039	-3.074706
1.037519	0.104039
-0.444926	2.947189
-3.055037	-0.647574
-2.047568	-0.953741
-2.466992	-1.112291
2.392374	1.988373
-2.277718	-0.011728
0.641029	-2.155221
-2.047568	-0.953741
1.292725	2.684307
3.309325	0.531153
0.646798	1.460939
1.200329	0.009747
-0.066897	1.612036
-1.199424	3.022481
1.014014	1.367149
-0.720115	1.617525
-1.018490	-0.044582
-1.865577	0.958387
1.481298	2.226069
-0.149329	-2.989707
-0.010939	-2.304833
-2.447077	-1.552412
-0.864629	-2.875636
0.099630	-1.939383
2.270047	-1.811427
-2.772789	-0.610983
-1.450189	1.641576
-1.498693	1.172367
-0.627878	-2.362062
-2.216753	-2.030517
-0.959820	-1.730080
0.892129	-0.103209
0.036657	-0.859695
0.441569	2.944743
-0.474688	1.869077
-2.984565	-0.753149
2.441075	-2.137395
-2.739017	-1.518016
0.012738	1.900341
-0.381542	1.051153
-1.080469	-1.277425
0.267849	-1.908506
-2.516085	1.473518
-1.940614	2.450534
2.849730	0.866401
-0.770209	1.011573
0.025521	-2.815466
-0.425158	2.263432
2.421398	1.542186
-1.751055	-2.681551
2.236473	-1.828456
-2.780700	-0.576610
-1.149806	-1.836201
-0.568495	0.721016
-1.720596	1.459012
-3.201758	0.183684
0.298173	-0.889186
-2.564970	-0.813035
2.621417	-1.510222
0.221121	-0.759860
2.461162	2.252129
2.556712	2.044546
0.749607	0.477945
-0.911888	2.953804
2.210330	1.819612
-2.114258	-2.508996
-0.849702	-0.237398
0.037138	2.106816
-3.127165	-0.901386
1.765893	-0.861021
0.358708	2.880382
-1.116723	-1.415249
-2.944445	0.783093
2.165235	2.004156
2.003848	2.501036
0.955896	-0.372046
2.812940	-1.616501
2.000658	2.513582
-3.212253	-1.004798
2.042349	-2.334319
-2.473270	-2.111460
2.189224	-1.741408
-2.853537	-0.389203
2.132973	0.167032
-3.087686	0.057511
-1.838080	-0.049477
2.086874	-1.746570
1.431259	0.930346
-2.030248	0.823168
-2.655381	-1.237511
0.931358	2.685459
-1.405402	1.770603
-2.801410	0.772600
2.319688	1.919369
2.377034	1.682783
-2.872529	-1.508490
-2.491335	1.753540
2.962358	0.398603
-1.855518	1.062952
-1.488863	-2.152946
-1.539448	1.233234
-2.631419	1.866382
-0.387281	-2.193625
1.408964	2.693063
-3.044331	0.322671
0.446579	0.585566
-2.845541	1.181600
0.251266	0.982162
-1.019981	-2.608764
-1.281729	-2.610845
2.377223	-2.083789
2.674562	1.976538
-2.404306	-1.075709
1.667246	-0.397236
0.794421	0.614924
1.157579	1.463347
-3.026604	-0.109916
0.101343	-2.063522
0.722484	-1.853683
-0.448745	3.059110
-0.780456	-0.537593
0.977058	1.841501
1.910569	0.351683
0.903285	0.179721
0.387079	-0.156359
0.780147	2.990649
-0.933536	1.874863
2.058851	0.740395
3.182495	1.194901
2.949659	-0.674428
2.305538	-1.864129
-3.152957	0.130097
-2.813182	-0.519160
-2.997473	-0.877641
-0.845256	-3.254664
-1.772783	0.996851
-1.338788	-1.392505
-0.267919	-0.845080
0.092903	2.826884
-1.499374	-1.297712
0.063996	2.941540
1.929253	2.073597
1.674388	1.201218
-2.466992	-1.112291
-2.035534	0.057376
0.796288	1.812540
-0.482619	-1.919577
0.331739	1.193706
-3.026604	-0.109916
-3.151031	-0.436620
2.852666	-1.398166
-2.096139	-0.907945
0.034383	-3.309164
-0.978012	-3.097448
0.819360	-1.615442
-0.632358	-0.722157
0.279550	-2.918104
-0.734783	2.850822
1.570104	-2.332752
1.163724	-0.585687
0.007905	1.711333
-2.779146	1.217926
-1.866904	-0.324208
0.051102	-0.646662
-0.779428	-2.853305
2.070998	-2.449479
-2.510820	1.440706
1.858812	-0.703471
-2.576333	-1.099953
0.741784	-0.409200
-2.872529	-1.508490
-2.430473	2.058518
-1.488863	-2.152946
-0.853139	2.814135
1.603822	1.435220
-0.854198	0.560738
-3.152957	0.130097
-1.205284	1.415160
1.237157	2.845031
2.171136	-1.820688
0.485390	-1.872485
-3.089108	-0.609337
-2.729790	1.395458
0.690556	0.814763
1.883456	-1.002410
-2.101936	-1.919486
1.439772	-1.413643
-1.205437	-0.156416
-1.632501	2.563679
-0.938094	-3.166596
0.911971	-2.503229
0.659497	2.122937
-0.897161	1.959380
-1.002237	2.616069
-0.236012	-0.696939
1.046849	-1.084651
-0.633866	-1.892787
-1.054157	-1.854097
-1.977710	2.291366
0.485644	1.152531
1.664925	-0.191591
2.901364	-0.675760
-0.933741	1.633489
1.883456	-1.002410
2.062743	-2.272202
-0.443024	1.994613
-0.021350	1.786246
-1.508719	-1.168765
-1.663563	-1.412247
-2.035840	2.219142
-2.418843	-1.802217
-2.420903	-2.051561
-1.422296	1.321158
1.923161	0.314499
1.953190	-0.224318
3.125751	-0.261447
0.657393	-0.145175
2.465695	-1.443204
0.611042	0.500724
-0.354293	1.220269
2.889952	-1.207754
3.101571	1.250220
0.769461	-0.290833
2.043331	0.922612
-0.780388	-0.925355
2.066914	-2.062780
1.146329	-1.967213
1.951177	-0.683218
2.148594	0.500706
0.483593	1.930337
-3.068408	-0.042512
-0.151845	0.669836
1.858159	1.068273
1.898419	-0.087421
-2.233988	0.933918
1.148382	2.906704
-1.734086	-0.716745
-0.483712	2.205754
-1.703057	-1.035191
2.953542	0.688877
0.314765	-0.910989
0.822136	-0.817043
1.261825	-1.121428
1.158415	0.711630
-2.637838	-1.474154
0.712578	0.473042
2.540022	1.232574
-1.924255	-0.485464
-2.606025	-1.090372
1.229589	0.083398
-2.376802	-1.212523
2.009632	-1.574742
-0.103622	-1.942391
-2.938561	0.756344
1.071662	-2.588374
-0.153748	-3.053321
1.664925	-0.191591
0.555166	1.664709
0.204913	-3.246568
-1.886281	-2.188741
1.149676	2.279284
-1.760699	-0.981843
0.758762	-3.114110
0.175341	1.893378
0.776763	-1.763484
-1.116723	-1.415249
0.333259	1.309626
-1.826553	-0.438148
0.417792	2.208448
0.318615	-3.121797
0.959287	-2.916318
0.837005	0.401785
2.597182	1.622564
-0.565598	-1.523924
-1.732201	2.693805
-1.793938	0.730540
0.189163	1.178016
3.141056	0.787323
-0.878847	1.468026
-0.198687	-3.073173
-2.910866	0.253376
-0.448846	-2.895360
0.675877	0.486475
-2.304177	2.244565
1.410321	2.407808
-0.851296	2.783783
-0.002114	2.901202
2.797369	0.455491
2.266595	2.144855
-0.779428	-2.853305
-0.114233	-2.669162
-2.233988	0.933918
1.171215	-0.249917
-2.017392	-2.546349
-2.907608	-0.411905
2.044004	0.816190
-1.973279	2.158766
-0.002114	2.901202
-1.621197	-1.534012
0.220559	1.268997
1.953190	-0.224318
1.789089	-0.486912
1.476819	-0.892370
-2.988564	1.328391
1.963703	2.624726
-1.429094	-2.431075
-2.420903	-2.051561
3.356185	0.624183
-0.291998	-3.027886
-2.378775	-1.521832
-3.141135	-0.206807
-1.288563	-3.006682
-2.864404	0.965166
0.605081	2.790419
0.659835	2.626637
-1.834688	-2.541640
3.125256	1.138966
2.630073	-0.847009
3.061654	1.040685
0.173536	-2.757726
-2.846444	1.275389
-1.772783	0.996851
-1.330869	2.624144
0.052629	2.946810
2.534557	-1.084976
-0.081641	1.063995
-0.221565	-3.294327
-2.018227	0.630882
-2.910657	0.644452
-0.379173	-1.751328
-0.877638	2.051756
0.763256	-0.790981
0.936896	-0.084145
-2.722557	-0.036564
-0.807973	-0.963434
0.328280	-2.041716
-1.784184	-2.243405
-1.558059	1.470190
0.407120	1.085697
-0.811642	3.175273
0.710441	0.613079
-2.863925	0.002446
-2.449545	-1.460940
-1.755268	1.191864
1.922858	0.645762
3.234505	0.070807
-2.425514	-1.808713
0.392262	-2.924650
-1.970435	-2.494784
2.852666	-1.398166
-1.073093	-0.110139
-1.634825	2.403430
2.285341	-1.959144
0.115498	3.029377
1.304845	1.596115
1.428177	2.269460
-2.113570	1.830786
-0.887438	0.526848
-1.209411	2.943824
-1.649197	-2.688208
-0.338408	-0.972000
-1.448303	-2.490981
-2.898826	1.652776
2.167072	1.968715
-0.271017	-3.031585
2.323099	2.480106
-0.004048	2.946819
-0.557631	-2.953203
-2.017547	-0.481180
-0.439761	-3.120631
-1.798025	1.450149
0.064752	-2.146929
-0.769952	-2.983209
-1.693649	1.121594
-0.454441	-0.874688
-1.217389	-1.628934
-2.948435	-1.170330
2.721289	-1.310676
2.735270	0.620454
-3.183659	-0.355930
0.639430	2.936490
-1.977876	0.158587
-1.129695	-2.407382
-0.771500	2.065781
2.068500	-2.383123
-3.002831	0.091845
-0.994919	1.945246
-2.215962	2.064528
0.461267	2.421083
1.088254	-2.960948
-0.742461	0.221183
1.261636	-2.578394
1.392328	2.443733
2.161452	1.834390
-1.966270	0.038043
2.902270	0.151219
-2.828713	1.215897
-1.444938	1.165681
-0.568495	0.721016
-0.744344	-1.760517
-0.122089	-2.241787
0.683698	3.013210
2.289299	-1.571228
-1.302215	0.400409
0.830604	0.109395
-1.617518	2.824199
2.605919	-1.518854
1.490856	0.002744
-2.781719	-0.355546
-3.313182	0.382006
0.831992	-3.154803
-1.605300	-2.643883
-0.708847	-2.809464
-0.202569	-1.589544
-0.157620	1.018772
1.117939	-2.609311
0.861957	-0.691371
0.221285	-1.874501
0.873550	-3.002144
-2.633132	-1.621511
-1.655301	-1.243303
-1.556889	1.319193
0.993835	-3.066905
0.993835	-3.066905
0.950217	0.654719
0.898515	1.804037
2.179304	1.602901
-2.111577	2.119103
-0.091097	2.006101
-0.985548	1.585606
-2.676018	-1.952724
-0.796289	-1.692655
-0.091544	-2.886250
2.998560	-0.669178
0.734662	1.827686
-0.120323	1.067003
-1.978143	1.911497
1.565261	2.373668
-2.953456	-1.178317
-0.651947	0.917066
-2.576619	1.045202
1.506578	1.117093
-1.281729	-2.610845
-1.016145	1.541492
1.063387	1.778738
0.245739	-1.831943
0.416503	3.401612
-3.285349	-0.240873
0.451572	0.902677
-0.023141	-3.273485
1.296475	1.594677
-0.226405	-2.956458
1.224290	-2.943933
-1.451200	2.701900
1.258196	1.754007
-2.536966	-1.252670
0.251754	3.131956
-1.240605	2.728446
-0.690647	1.848300
1.405258	1.179373
-1.693649	1.121594
-1.840348	0.959905
-0.755070	0.530350
0.423485	-1.830307
-2.516234	1.436178
-3.052120	0.185565
1.688069	-1.255473
-0.897563	2.271569
1.181599	1.876616
-1.265366	2.413134
-0.104101	0.957499
0.454532	-1.030105
-1.186936	-2.887038
3.007685	1.364872
-0.317997	-0.822953
1.648565	0.415015
0.223242	-0.784357
1.989136	1.921115
0.444559	-1.778454
-1.896197	0.532385
1.437766	2.567592
2.660393	1.680679
2.035106	0.342467
1.999667	0.205559
-0.113402	-0.796724
-1.806214	1.507577
-1.205884	2.654840
0.125398	-1.048151
-2.345399	1.520381
2.738169	-0.630617
-2.848754	1.187036
-0.282751	2.099276
2.739987	0.219283
2.890406	0.475697
1.756506	-0.003145
-0.411122	1.927439
-0.315496	1.105337
-0.854198	0.560738
-3.246342	-0.720822
-1.939921	-0.777728
-0.188368	0.953013
-0.794822	-1.830312
-2.970938	-0.011201
0.455288	-1.883351
1.635258	1.264453
0.837005	0.401785
-0.731453	-0.750868
-2.491335	1.753540
-0.249968	2.227074
1.731539	2.344524
-1.681842	-0.008560
-0.387512	0.967314
2.510591	1.445710
2.625553	1.103142
-2.780700	-0.576610
-0.221924	1.874969
2.384288	2.160817
1.301721	-1.752026
0.050068	3.262828
2.428365	-1.335574
0.861472	-2.997264
0.181233	3.258984
-0.083957	-0.868456
2.982264	-0.338371
-1.765839	2.474053
-0.095427	0.930677
-0.299653	2.183827
-1.628944	-1.603347
0.727243	-0.625284
1.599326	-2.216611
-1.344664	2.546781
-0.938094	-3.166596
-3.217124	-0.959553
-1.946564	-0.583552
-1.070280	1.659427
0.053054	2.721754
-3.141135	-0.206807
1.430123	-2.711714
-1.474639	-0.736283
-1.889950	-2.252778
-0.854489	1.605628
-0.220401	0.984804
1.788009	0.946369
-1.070854	-1.336857
0.903182	-2.130139
-1.172845	2.852419
-2.111577	2.119103
1.283624	-2.858111
-1.284157	1.284092
2.601858	-0.913787
-0.885371	-0.178232
-2.772789	-0.610983
1.146329	-1.967213
2.889952	-1.207754
-2.870550	-0.300297
0.272983	-0.990971
2.068500	-2.383123
2.315420	-1.722429
-2.018307	2.516802
-2.654797	-0.305422
-0.137724	-3.195470
0.722484	-1.853683
2.843387	-0.582506
0.534153	0.731013
0.530446	1.661640
-2.555744	-0.915596
-0.373797	-0.884155
2.611528	-1.489550
-0.919288	2.881025
-1.918297	-2.361972
-0.532555	3.043007
2.234149	-1.074445
2.852666	-1.398166
0.646329	-2.880960
-0.702420	0.971339
0.892737	0.221055
-3.023394	-0.370752
2.002513	-1.066833
-0.233516	-1.932831
-2.078060	-1.628268
-2.859404	0.621901
2.738169	-0.630617
0.709509	-2.883840
-2.338387	-1.831259
-2.828176	0.383161
-2.429484	-1.228512
1.158415	0.711630
1.989064	-1.109839
1.576735	-0.617858
-2.655381	-1.237511
0.836643	0.272689
-0.674945	1.737588
2.114908	-0.646670
-3.084264	0.871503
-0.790600	2.734581
0.524180	-2.169479
-1.684799	0.971716
-0.073037	1.195260
2.363036	1.117286
-2.176475	0.099709
0.197109	1.917789
-2.812883	-0.823957
-3.269879	0.188842
-3.082667	-1.304307
-3.135435	0.356634
-1.831528	-0.454762
1.655619	0.937754
2.113956	0.299913
-1.593810	1.765038
1.634470	0.691747
-0.073290	-2.965737
-1.604264	1.087876
1.174541	2.728938
-1.479748	2.189021
0.600379	2.768072
0.974451	-1.742552
-1.046244	1.786481
2.017395	0.581840
-1.506030	-1.417915
-1.143823	1.397584
-2.753064	0.681691
-0.989026	1.163260
0.305364	-2.030174
2.152336	0.161112
-0.716031	2.979061
0.147577	-3.098445
0.627634	0.940539
0.272983	-0.990971
2.158909	-2.223260
-1.314037	-0.984520
-2.821006	-0.197627
-1.430628	-1.640095
-0.797371	2.019173
-1.427505	-1.107812
-1.744938	2.316288
2.444825	2.374748
-1.684799	0.971716
1.214428	-1.633736
0.838485	2.393958
-2.686311	-1.030150
0.207301	1.820075
-0.496250	3.281923
0.016903	0.929248
0.050270	-3.098807
1.684590	2.378865
-0.000846	1.226412
-2.440004	1.165151
0.554795	-2.010534
2.479810	-1.669469
-2.845126	0.025163
1.360287	1.160584
1.495324	-2.597150
0.187661	2.022940
-2.882650	1.037713
-1.540020	-2.170636
0.485390	-1.872485
1.687177	-0.854149
1.504562	1.223840
-0.286790	-2.159164
0.877462	2.348012
-1.681648	0.556997
-1.034962	0.550839
-1.855518	1.062952
-2.924685	0.536153
1.975399	2.279624
0.898515	1.804037
1.408413	-1.263739
0.949595	-0.404633
2.129838	-0.110650
0.451236	1.771938
2.619068	1.137876
1.287598	1.809347
1.038912	2.018434
-1.816618	-0.330422
0.936896	-0.084145
-0.716467	0.385542
3.027328	0.753126
-3.136949	-0.393050
-1.748655	-0.587217
1.565261	2.373668
-2.160301	-2.452406
-2.028774	-0.336122
1.284277	1.497795
-1.034962	0.550839
1.753498	-2.456908
0.527307	-3.200701
2.504619	1.971570
2.042349	-2.334319
-2.080712	-2.168689
-1.932822	0.669486
-0.350753	-3.206084
-2.617808	1.512490
0.626755	2.066281
-0.334168	1.033272
-0.398786	2.012828
2.480906	-1.388313
-0.565115	2.954341
1.261825	-1.121428
0.514748	1.843063
-0.674945	1.737588
-0.794822	-1.830312
-1.840872	-0.694962
-0.778175	-1.805507
-1.228252	-3.108847
2.188973	-0.000577
-3.201758	0.183684
3.102526	0.816743
0.735454	-0.586857
-0.926168	-0.390710
-0.807513	-2.035621
0.968321	1.652006
0.738099	-1.738001
1.380757	1.343189
0.092903	2.826884
-2.474227	0.829924
-0.493458	-0.836791
-2.625869	1.422809
1.522211	-2.606913
-1.969982	2.643389
0.519534	3.010192
-0.804573	0.271119
-1.900126	2.399235
-0.966444	-2.981204
-2.979876	-0.798591
-2.955149	-0.334110
0.253137	1.909011
-1.672085	1.128985
-1.716304	2.146541
-1.234331	2.823999
-0.091665	-1.819308
1.266456	-2.803067
1.664925	-0.191591
-1.828091	-0.357576
1.165510	1.329737
-2.062188	-2.010925
1.549381	2.160089
0.453041	2.974136
-1.444259	-2.456075
-1.896330	0.654284
-2.197684	-0.264142
1.353847	-2.501527
-2.536375	-1.249389
3.174259	-0.286846
0.555988	2.205968
-1.009416	-3.014891
-1.905102	2.147227
-0.824171	2.989663
-1.786539	-2.760047
-2.073852	1.843556
0.749607	0.477945
-3.052120	0.185565
1.731342	1.064536
2.575064	-1.177541
-1.521504	-0.481013
-2.355372	1.916078
-2.501742	1.290218
0.598111	0.221300
0.168546	-0.372792
0.375297	-2.968243
2.535203	-0.117154
1.097388	-3.379960
1.995879	-0.310512
0.982476	2.534722
2.669509	1.279662
1.283667	-2.624138
-0.963668	0.029474
-1.584393	0.767633
1.291167	2.470790
0.109477	1.927089
2.078617	2.195993
1.910138	0.122662
-3.032393	0.517470
-2.845126	0.025163
1.861432	-2.423608
2.039981	-0.783936
-2.238547	1.485182
-2.742359	-0.921200
-0.653964	-1.765953
-1.710001	-1.987327
-0.742774	0.493950
-0.913328	0.670764
-2.645616	1.280305
-1.421428	-1.157832
-3.127199	-1.095075
-2.740057	-1.335694
2.623903	1.981748
0.924085	-0.189022
-1.413798	-1.194922
1.715350	-0.159700
-2.955309	1.015585
-0.514116	-1.099719
-0.927125	0.070624
1.593146	-0.309679
-1.259443	1.702193
-0.841358	-2.829138
-1.460969	1.295722
-0.901008	2.091763
-1.715667	-2.164032
0.679487	-1.470509
-0.633866	-1.892787
-2.763950	-1.265159
-0.274543	-2.203011
-1.741660	-0.452420
0.682473	0.740426
-0.213728	3.049944
0.148955	2.624363
-1.666805	2.269547
-0.636923	0.680816
1.606278	2.288221
1.516578	-1.606310
-1.419034	-2.572453
-0.115274	2.653352
-2.528823	1.882154
-0.645370	2.035597
0.591508	-0.964804
-2.029747	2.367972
0.085607	1.266677
-1.122779	1.487902
1.701768	2.415489
2.776969	-1.426407
-0.188368	0.953013
-2.844161	0.851424
-0.594575	3.212392
0.230548	-0.872510
2.061247	0.086149
-2.798851	-1.002097
2.288601	2.331481
1.035876	2.769797
1.317401	2.858406
-1.898414	-2.508080
1.339624	0.839299
1.945219	0.226341
2.757144	1.301137
2.164500	-0.014077
2.712614	-1.010668
0.077542	2.857516
2.567523	-1.687204
-2.580004	1.825105
-1.169381	1.876937
2.982264	-0.338371
-1.408499	-0.708382
1.746313	-2.208444
2.306663	1.809742
-0.991883	-1.650866
-1.496306	0.247220
3.051735	1.308914
-1.172845	2.852419
1.224290	-2.943933
0.449580	1.021308
-0.081641	1.063995
-0.433358	0.874981
-0.754078	2.872710
-3.023817	0.105671
-2.423593	2.276635
-3.533627	0.140077
-1.660077	-1.268876
0.520313	1.936324
1.042324	1.421393
2.864158	0.044347
2.969640	0.620915
-0.075531	-0.978545
0.903182	-2.130139
1.676630	1.360892
-1.223888	-2.518979
2.486079	1.456361
-2.957706	0.874487
0.544646	0.539882
1.355935	2.693036
1.070964	3.026901
-2.037243	2.357520
-1.818864	0.501773
0.796892	2.984620
1.481004	1.627194
2.741558	1.744511
-2.111577	2.119103
-0.435099	-2.056165
2.170871	-2.374314
-1.463242	-1.433469
3.174259	-0.286846
-0.057120	2.202020
-2.432074	-1.879181
-0.607382	2.875651
-3.073942	-0.783389
1.669884	-0.377730
-0.075049	-0.937640
0.493898	1.173414
1.752594	-2.030450
0.247866	2.037043
-2.176475	0.099709
1.200329	0.009747
-3.076423	-0.586899
2.025683	2.031544
-0.294398	-1.940262
0.931358	2.685459
2.600452	-0.761632
-3.073327	-0.417882
-2.660817	-1.501680
0.205820	-3.031275
0.802352	0.491510
0.142640	2.711439
-1.861830	2.565503
-0.131304	-1.820038
-1.684987	2.579963
-0.153748	-3.053321
-3.416218	-0.774590
-0.754732	0.536233
-1.479951	2.616720
-2.784558	0.176846
-0.853139	2.814135
0.279550	-2.918104
1.108234	2.797440
2.492347	-1.743045
1.331645	2.381499
-0.893548	2.567150
2.220922	0.313166
0.168223	2.077589
-0.637502	2.854741
-0.690962	-1.091196
-0.205863	0.961656
2.200734	-0.516424
1.673815	0.907584
0.085607	1.266677
-1.963527	0.774460
1.766557	-0.823742
-0.703969	0.148649
0.460772	1.591119
-1.433131	0.400092
-1.265366	2.413134
1.669884	-0.377730
-1.119000	-2.766130
